ZX_WD_1_1,ZX_WD_1_2,ZX_WD_1_3,ZX_WD_1_4,ZX_WD_1_5,ZX_WD_1_6,ZX_HW1_1,ZX_HW2_1,ZD_LCG,ZD_TFG,ZD_JHG,ZD_LLJ,ZD_SPEED
30.000000,40.000000,32.000000,31.000000,28.965517,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,38.068966
30.000000,40.000000,32.000000,31.000000,28.620690,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,38.758621
30.000000,40.000000,32.000000,31.000000,28.275862,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,39.448276
30.000000,39.937500,32.000000,31.000000,28.000000,26.062500,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,39.500000
30.000000,39.625000,32.000000,31.000000,28.000000,26.375000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,37.000001
30.000000,39.312500,32.000000,31.000000,28.000000,26.687500,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,34.499999
30.000000,39.000000,32.000000,31.000000,28.000000,27.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,32.000000
30.000000,39.000000,32.000000,31.000000,28.000000,26.642857,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,26.999997
30.000000,39.000000,32.000000,31.000000,28.000000,26.285714,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,21.999999
30.000000,39.064516,32.000000,31.000000,28.064516,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,17.935484
30.000000,39.387097,32.000000,31.000000,28.387097,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,17.612903
30.000000,39.709677,32.000000,31.000000,28.709677,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,17.290323
30.000000,39.965517,32.000000,31.000000,29.000000,26.000000,31.000000,28.034483,594.965517,552.000000,600.000000,0.000000,16.965517
30.000000,39.620690,32.000000,31.000000,29.000000,26.000000,31.000000,28.379310,594.620690,552.000000,600.000000,0.000000,16.620690
30.000000,39.275862,32.000000,31.000000,29.000000,26.000000,31.000000,28.724138,594.275862,552.000000,600.000000,0.000000,16.275862
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,594.000000,552.000000,600.000000,0.000000,16.262296
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,594.000000,552.000000,600.000000,0.000000,17.573771
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,594.000000,552.000000,600.000000,0.000000,18.885246
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,594.000000,552.000000,600.000000,0.000000,20.196722
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,594.000000,552.000000,600.000000,0.000000,21.508197
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,594.000000,552.000000,600.000000,0.000000,22.819673
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,594.034483,552.000000,600.000000,0.000000,24.379312
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,594.379310,552.000000,600.000000,0.000000,28.172414
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,594.724138,552.000000,600.000000,0.000000,31.965519
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,35.333333
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,37.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,37.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,38.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,38.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,38.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,38.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,38.000000
30.000000,39.875001,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,37.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,36.750000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,29.000000,595.000000,552.000000,600.000000,0.000000,36.000000
30.000000,39.111112,32.000000,31.000000,29.000000,26.000000,31.000000,28.888888,595.000000,552.000000,600.000000,0.000000,36.000000
30.000000,40.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,36.000000
30.000000,39.800000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,594.800000,552.000000,600.000000,0.000000,36.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,594.200001,552.000000,600.000000,0.000000,36.200001
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,37.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,37.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,37.900001
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,38.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,38.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,38.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,594.833333,552.000000,600.000000,0.000000,38.833333
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,594.000000,552.000000,600.000000,0.000000,43.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,48.000000
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,53.600003
30.000000,39.000000,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,59.400002
30.000000,39.099999,32.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,63.499997
30.000000,40.000000,32.000000,31.000000,29.000000,26.090910,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,68.454548
30.000000,40.000000,32.000000,31.000000,29.000000,27.000000,31.000000,28.000000,595.000000,552.000000,600.000000,0.000000,73.000000
30.000000,40.000000,32.000000,31.000000,29.000000,27.000000,31.000000,28.000000,595.100001,552.000000,600.000000,0.000000,75.000000
30.000000,40.000000,32.000000,31.000000,29.000000,27.000000,31.000000,28.000000,596.000000,552.000000,600.000000,0.000000,74.900000
30.000000,40.000000,32.000000,30.947369,29.000000,27.000000,30.947369,28.000000,594.210536,552.000000,596.526334,0.000000,73.947369
30.000000,40.000000,32.000000,30.421053,29.000000,27.000000,30.421053,28.000000,576.315786,552.000000,561.789466,0.000000,73.421053
30.000000,40.000000,32.000000,30.000000,29.000000,27.000000,30.000000,28.000000,560.000001,552.000000,533.866667,0.000000,71.933334
30.000000,40.000000,32.000000,30.000000,29.000000,27.000000,30.000000,28.000000,549.999994,552.000000,533.200000,0.000000,66.599997
30.000000,40.000000,32.000000,30.000000,29.000000,27.000000,30.000000,28.000000,539.999997,552.000000,532.533333,0.000000,61.266665
30.000000,40.000000,32.000000,30.000000,29.000000,27.000000,30.000000,27.939394,535.272726,552.000000,536.424240,0.000000,55.424243
30.000000,40.000000,32.000000,30.000000,29.000000,27.000000,30.000000,27.636363,551.636371,552.000000,558.545465,0.000000,47.545451
30.000000,40.000000,32.000000,30.000000,29.000000,27.000000,30.000000,27.333333,568.000000,552.000000,580.666667,0.000000,39.666667
30.000000,40.000000,32.000000,30.000000,29.000000,27.000000,30.000000,27.030303,584.363645,552.000000,602.787891,0.000000,31.787874
30.000000,40.000000,32.000000,30.000000,29.000000,27.000000,30.000000,27.333333,588.000001,552.000000,603.666666,11.000004,28.999999
30.000000,40.000000,32.000000,30.000000,29.000000,27.000000,30.000000,27.703704,590.222223,552.000000,602.185185,23.222224,26.777777
30.000000,40.000000,32.000000,30.066667,29.000000,27.000000,30.000000,28.000000,592.133334,552.000000,601.000000,31.933329,24.866666
30.000000,40.000000,32.000000,30.400000,29.000000,27.000000,30.000000,28.000000,592.800000,552.000000,601.000000,26.599999,24.200000
30.000000,40.000000,32.000000,30.733333,29.000000,27.000000,30.000000,28.000000,593.466666,552.000000,601.000000,21.266669,23.533334
30.000000,40.000000,32.064516,31.000000,29.000000,27.000000,30.000000,28.000000,594.000000,552.000000,601.000000,15.903226,23.000000
30.000000,40.000000,32.387097,31.000000,29.000000,27.000000,30.000000,28.000000,594.000000,552.000000,601.000000,10.419356,23.000000
30.000000,40.000000,32.709678,31.000000,29.000000,27.000000,30.000000,28.000000,594.000000,552.000000,601.000000,4.935480,23.000000
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,30.034483,28.000000,594.000000,552.000000,601.000000,0.000000,22.965517
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,30.379310,28.000000,594.000000,552.000000,601.000000,0.000000,22.620690
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,30.724138,28.000000,594.000000,552.000000,601.000000,0.000000,22.275862
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,594.000000,552.000000,601.000000,0.000000,21.935484
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,594.000000,552.000000,601.000000,0.000000,21.612903
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,594.000000,552.000000,601.000000,0.000000,21.290323
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,594.034483,552.034483,601.000000,0.000000,20.655174
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,594.379310,552.379310,601.000000,0.000000,17.206895
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,594.724138,552.724138,601.000000,0.000000,13.758620
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,595.000000,553.000000,601.000000,0.000000,10.939394
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,595.000000,553.000000,601.000000,0.000000,10.636363
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,595.000000,553.000000,601.000000,0.000000,10.333333
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,31.000000,28.000000,595.000000,553.000000,601.000000,0.000000,10.030303
30.000000,40.000000,33.000000,31.000000,29.000000,26.689655,31.000000,28.000000,595.000000,553.000000,601.000000,0.000000,9.689655
30.000000,40.000000,33.000000,31.000000,29.000000,26.344827,31.000000,28.000000,595.000000,553.000000,601.000000,0.000000,9.344827
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,31.000000,28.000000,595.000000,553.000000,601.000000,0.000000,9.000000
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,31.344828,28.344828,595.000000,553.000000,601.000000,0.000000,8.655172
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,31.689655,28.689655,595.000000,553.000000,601.000000,0.000000,8.310345
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,7.935484
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,7.290322
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,6.645161
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,6.000000
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,5.999999
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,5.000000
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,5.000000
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,7.105265
30.000000,39.900000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,9.400002
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,13.400002
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,17.555558
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,22.999999
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,27.923077
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,32.538459
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,40.000006
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,46.000000
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,51.000000
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,57.500003
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,62.384617
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,595.000001,553.000000,601.000000,0.000000,67.000004
30.000000,39.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,596.000000,553.000000,601.000000,0.000000,71.100000
30.000000,39.090909,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,596.000000,553.000000,601.000000,0.000000,72.090909
30.000000,40.000000,33.000000,31.000000,29.000000,26.000000,32.000000,29.000000,596.000000,553.000000,601.000000,0.000000,73.000000
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,74.125000
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,75.300001
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,76.000000
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,76.000000
30.000000,40.000000,33.000000,31.000000,29.000000,27.000000,32.000000,29.000000,595.111112,553.000000,601.000000,0.000000,76.111112
30.000000,40.000000,33.000000,31.000000,29.153846,27.000000,32.000000,29.000000,595.846154,553.000000,601.000000,0.000000,77.000000
30.000000,40.000000,33.000000,31.000000,29.923077,27.000000,32.000000,29.000000,595.076923,553.000000,601.000000,0.000000,77.000000
30.000000,40.000000,33.000000,31.000000,30.000000,27.000000,32.000000,29.000000,595.000000,553.000000,601.000000,0.000000,77.000000
30.000000,40.000000,33.000000,31.000000,30.000000,27.000000,31.857143,29.000000,595.000000,553.000000,601.000000,0.000000,77.000000
30.000000,40.000000,33.000000,31.000000,30.000000,27.000000,31.380952,29.000000,595.000000,553.000000,601.000000,0.000000,77.000000
30.000000,40.000000,33.000000,31.000000,30.000000,27.000000,31.000000,29.000000,595.000000,553.000000,601.000000,0.000000,77.000000
30.000000,40.000000,33.000000,31.000000,30.000000,27.000000,31.000000,29.000000,595.000000,553.000000,601.000000,0.000000,77.000000
30.000000,40.000000,33.000000,31.000000,30.000000,27.000000,31.000000,28.948718,595.000000,553.000000,601.000000,0.000000,76.897436
