ZX_WD_1_1,ZX_WD_1_2,ZX_WD_1_3,ZX_WD_1_4,ZX_WD_1_5,ZX_WD_1_6,ZX_HW1_1,ZX_HW2_1,ZD_LCG,ZD_TFG,ZD_JHG,ZD_LLJ,ZD_SPEED
26.000000,26.000000,31.000000,27.000000,25.000000,22.000000,24.000000,26.000000,539.199940,553.000000,577.199904,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,25.000000,22.000000,24.000000,26.000000,578.000013,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,25.000000,22.000000,24.000000,26.000000,584.142856,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,25.000000,22.000000,24.000000,26.000000,585.571429,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,25.000000,22.000000,24.000000,26.000000,588.000000,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,25.000000,22.000000,24.000000,26.000000,589.538461,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,25.000000,22.000000,24.000000,26.000000,590.000000,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,25.000000,22.000000,24.000000,26.000000,591.000000,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,25.000000,22.000000,24.000000,26.000000,592.818183,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.099999,22.000000,24.000000,26.000000,593.900001,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,26.000000,594.000000,553.000000,600.250000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,26.000000,594.000000,553.000000,600.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,26.800000,594.800000,553.000000,600.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,27.000000,595.000001,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,27.000000,595.909091,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,27.000000,596.000000,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,27.000000,596.000000,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,27.400000,596.400000,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,27.900000,596.900000,553.000000,601.000000,-1.000000,0.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.200000,553.000000,601.000000,-1.000000,0.800000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.000000,553.000000,601.000000,-1.000000,1.750000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.000000,553.000000,601.000000,-1.000000,2.687500
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.000000,553.000000,601.000000,-1.000000,3.625000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.000000,553.000000,601.000000,-1.000000,5.384615
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.000000,553.000000,601.000000,-1.000000,7.692309
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.000000,553.000000,601.000000,-1.000000,10.000000
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.000000,553.000000,601.000000,-1.000000,11.666668
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.000000,553.000000,601.000000,-1.000000,13.333334
26.000000,26.000000,31.000000,27.000000,24.000000,22.000000,24.000000,28.000000,596.000000,553.000000,601.000000,-1.000000,15.000000
26.000000,26.000000,30.714286,26.714286,24.000000,22.000000,24.000000,28.000000,596.285714,553.000000,601.000000,-1.000000,16.428572
26.000000,26.000000,30.428571,26.428571,24.000000,22.000000,24.000000,28.000000,596.571429,553.000000,601.000000,-1.000000,17.857143
26.000000,26.000000,30.142857,26.142857,24.000000,22.000000,24.000000,28.000000,596.857143,553.000000,601.000000,-1.000000,19.285715
26.000000,26.000000,30.000000,26.000000,24.000000,22.000000,24.000000,27.807692,597.000000,553.000000,601.000000,-1.000000,21.538462
26.000000,26.000000,30.000000,26.000000,24.000000,22.000000,24.000000,27.423077,597.000000,553.000000,601.000000,-1.000000,24.615384
26.000000,26.000000,30.000000,26.000000,24.000000,22.000000,24.000000,27.038461,597.000000,553.000000,601.000000,-1.000000,27.692309
26.000000,26.000000,29.727273,26.000000,24.000000,22.000000,24.000000,26.727273,597.000000,553.000000,601.000000,-1.000000,28.272727
26.000000,26.000000,29.424242,26.000000,24.000000,22.000000,24.000000,26.424242,597.000000,553.000000,601.000000,-1.000000,28.575758
26.000000,26.000000,29.121212,26.000000,24.000000,22.000000,24.000000,26.121212,597.000000,553.000000,601.000000,-1.000000,28.878788
26.000000,26.240000,29.000000,26.000000,24.000000,22.000000,24.000000,26.000000,597.000000,553.000000,601.000000,-1.000000,29.959999
26.000000,26.640000,29.000000,26.000000,24.000000,22.000000,24.000000,26.000000,597.000000,553.000000,601.000000,-1.000000,31.560000
26.000000,27.000000,29.000000,26.000000,24.031250,22.000000,24.000000,26.000000,596.968750,553.000000,601.000000,-1.000000,33.187499
26.000000,27.000000,29.000000,26.000000,24.343750,22.000000,24.000000,26.000000,596.656250,553.000000,601.000000,-1.000000,35.062500
26.000000,27.000000,29.000000,26.000000,24.656250,22.000000,24.000000,26.000000,596.343750,553.000000,601.000000,-1.000000,36.937500
26.000000,27.000000,29.000000,26.000000,24.968750,22.000000,24.000000,26.000000,596.031250,553.000000,601.000000,-1.000000,38.812499
26.000000,27.000000,28.700000,26.000000,25.000000,22.000000,24.000000,25.700000,596.300000,553.000000,601.000000,-1.000000,43.200001
26.000000,27.000000,28.366667,26.000000,25.000000,22.000000,24.000000,25.366667,596.633333,553.000000,601.000000,-1.000000,47.866666
26.000000,27.000000,28.033333,26.000000,25.000000,22.000000,24.000000,25.033333,596.966667,553.000000,601.000000,-1.000000,52.533331
26.000000,27.300000,28.000000,26.000000,25.000000,22.000000,24.000000,25.000000,579.899996,553.000000,581.799996,-1.000000,53.000000
26.000000,27.633333,28.000000,26.000000,25.000000,22.000000,24.000000,25.000000,560.900003,553.000000,560.466670,-1.000000,53.000000
26.000000,27.966667,28.000000,26.000000,25.000000,22.000000,24.000000,25.000000,541.899990,553.000000,539.133322,-1.000000,53.000000
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,25.000000,539.100000,553.000000,537.000000,-1.000000,47.150000
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,25.000000,538.100000,553.000000,537.000000,-1.000000,40.650003
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.909090,588.272729,553.000000,601.000000,-1.000000,35.818181
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,591.000000,553.000000,601.000000,-1.000000,34.000000
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,592.818183,553.000000,601.000000,-1.000000,34.909091
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,593.900000,553.000000,601.000000,-1.000000,35.900000
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,594.899999,553.000000,601.000000,-1.000000,36.899999
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,595.000000,553.000000,601.000000,-1.000000,37.000000
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,596.000000,553.000000,601.000000,-1.000000,38.071428
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,596.000000,553.000000,601.000000,-1.000000,38.785715
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,596.875001,553.000000,601.000000,-1.000000,39.875001
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,597.000000,553.000000,601.000000,-1.000000,40.000000
26.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,597.000000,553.000000,601.000000,-1.000000,41.555556
26.800000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,597.000000,553.000000,601.000000,-1.000000,45.200000
27.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,597.000000,553.000000,601.000000,-1.000000,51.000000
27.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,597.000000,553.000000,601.000000,-1.000000,55.166667
27.000000,28.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,597.000000,553.000000,601.000000,-1.000000,58.666667
27.000000,29.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,597.000000,553.000000,601.000000,-1.000000,64.000000
27.000000,29.000000,28.000000,26.000000,25.000000,22.000000,24.000000,24.000000,597.000000,553.000000,601.000000,-1.000000,65.538461
27.000000,29.000000,28.000000,26.000000,25.000000,22.000000,24.000000,23.299999,597.000000,553.000000,601.000000,-1.000000,67.400001
27.000000,29.000000,28.000000,26.000000,25.000000,22.000000,24.000000,23.000000,597.000000,553.000000,601.000000,-1.000000,70.000000
27.000000,29.000000,28.000000,26.000000,25.000000,22.769230,24.000000,23.000000,597.000000,553.000000,601.000000,-1.000000,70.769230
27.000000,29.000000,28.000000,26.000000,25.000000,22.299999,24.000000,23.000000,597.000000,553.000000,601.000000,-1.000000,71.000000
27.000000,29.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,597.000000,553.000000,601.000000,-1.000000,71.000000
27.000000,29.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,597.000000,553.000000,601.000000,-1.000000,71.909090
27.000000,29.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,597.000000,553.900001,601.000000,-1.000000,72.900001
27.000000,29.900000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,597.000000,554.000000,601.000000,-1.000000,73.000000
27.000000,30.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,597.000000,554.000000,601.000000,-1.000000,73.000000
27.000000,30.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,597.000000,554.000000,601.000000,-1.000000,72.200000
27.000000,30.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,597.000000,554.000000,601.000000,-1.000000,72.000000
27.000000,30.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.000000,554.000000,601.000000,-1.000000,72.000000
27.000000,30.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,597.000000,554.000000,601.000000,-1.000000,72.000000
27.000000,30.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.090909,554.000000,601.000000,-1.000000,72.000000
27.000000,30.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.000000,554.000000,601.000000,-1.000000,72.000000
27.000000,30.470588,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.470588,554.000000,601.000000,-1.000000,72.470588
27.000000,31.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.968750,554.000000,601.000000,-1.000000,73.000000
27.000000,31.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.656250,554.000000,601.000000,-1.000000,73.000000
27.000000,31.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.343750,554.000000,601.000000,-1.000000,73.000000
27.000000,31.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.031250,554.000000,601.000000,-1.000000,73.000000
27.000000,31.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.310345,554.000000,601.000000,-1.000000,73.000000
27.000000,31.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,596.655172,554.000000,601.000000,-1.000000,73.000000
27.000000,31.000000,28.000000,26.000000,25.000000,23.000000,24.000000,23.000000,597.000000,554.000000,601.000000,-1.000000,73.000000
27.000000,31.000000,28.000000,26.000000,25.303030,23.000000,24.000000,23.000000,597.000000,554.000000,601.000000,-1.000000,73.000000
27.000000,31.000000,28.000000,26.000000,25.606061,23.000000,24.000000,23.000000,597.000000,554.000000,601.000000,-1.000000,73.000000
27.000000,31.000000,28.000000,26.000000,25.909091,23.000000,24.000000,23.000000,597.000000,554.000000,601.000000,-1.000000,73.000000
27.000000,31.259259,28.000000,26.000000,26.000000,23.000000,23.740741,22.740741,597.000000,554.000000,601.000000,-1.000000,73.000000
27.000000,31.629629,28.000000,26.000000,26.000000,23.000000,23.370371,22.370371,597.000000,554.000000,601.000000,-1.000000,73.000000
27.000000,32.000000,28.000000,26.000000,26.000000,23.000000,23.000000,22.000000,597.000000,554.000000,601.000000,-1.000000,73.000000
27.000000,32.000000,27.687500,26.000000,26.000000,23.000000,23.000000,22.000000,596.687500,554.000000,601.000000,-1.000000,73.000000
27.000000,32.000000,27.375000,26.000000,26.000000,23.000000,23.000000,22.000000,596.375000,554.000000,601.000000,-1.000000,73.000000
27.000000,32.000000,27.062500,26.000000,26.000000,23.000000,23.000000,22.000000,596.062500,554.000000,601.000000,-1.000000,73.000000
27.000000,32.000000,27.258064,26.000000,26.000000,23.000000,23.258064,22.000000,596.000000,554.000000,601.000000,-1.000000,72.225807
27.000000,32.000000,27.580645,26.000000,26.000000,23.000000,23.580645,22.000000,596.000000,554.000000,601.000000,-1.000000,71.258065
27.000000,32.000000,27.903226,26.000000,26.000000,23.000000,23.903226,22.000000,596.000000,554.000000,601.000000,-1.000000,70.290322
27.000000,32.233333,27.766667,26.000000,26.000000,23.000000,23.766667,22.000000,596.233333,554.233333,601.000000,-1.000000,69.300000
27.000000,32.566667,27.433333,26.000000,26.000000,23.000000,23.433333,22.000000,596.566667,554.566667,601.000000,-1.000000,68.300000
27.000000,32.900000,27.100000,26.000000,26.000000,23.000000,23.100000,22.000000,596.900000,554.900000,601.000000,-1.000000,67.300000
27.000000,33.000000,27.000000,26.000000,26.000000,23.000000,23.233333,22.000000,596.766667,555.000000,601.000000,-1.000000,67.466666
27.000000,33.000000,27.000000,26.000000,26.000000,23.000000,23.566667,22.000000,596.433333,555.000000,601.000000,-1.000000,68.133333
27.000000,33.000000,27.000000,26.000000,26.000000,23.000000,23.900000,22.000000,596.100000,555.000000,601.000000,-1.000000,68.800000
27.000000,33.000000,27.000000,26.000000,26.000000,23.000000,23.750000,22.000000,596.000000,555.000000,601.000000,-1.000000,70.000000
27.000000,33.000000,27.000000,26.000000,26.000000,23.000000,23.392857,22.000000,596.000000,555.000000,601.000000,-1.000000,71.428571
27.000000,33.000000,27.000000,26.000000,26.000000,23.000000,23.035714,22.000000,596.000000,555.000000,601.000000,-1.000000,72.857142
27.000000,33.000000,27.000000,26.000000,26.000000,23.000000,23.321429,22.000000,596.000000,555.000000,601.000000,-1.000000,73.000000
27.000000,33.000000,27.000000,26.000000,26.000000,23.000000,23.678571,22.000000,596.000000,555.000000,601.000000,-1.000000,73.000000
27.000000,33.000000,27.030303,26.000000,26.000000,23.000000,24.000000,22.000000,596.000000,555.000000,601.000000,-1.000000,73.000000
27.000000,33.000000,27.333333,26.000000,26.000000,23.000000,24.000000,22.000000,596.000000,555.000000,601.000000,-1.000000,73.000000
27.000000,33.000000,27.636363,26.000000,26.000000,23.000000,24.000000,22.000000,596.000000,555.000000,601.000000,-1.000000,73.000000
27.000000,33.000000,27.939394,26.000000,26.000000,23.000000,24.000000,22.000000,596.000000,555.000000,601.000000,-1.000000,73.000000
27.000000,33.000000,28.000000,26.000000,26.000000,23.000000,24.000000,22.000000,596.000000,555.000000,601.000000,-1.000000,73.000000
27.000000,33.777778,28.000000,26.777778,26.000000,23.000000,24.000000,22.000000,596.000000,555.000000,601.000000,-1.000000,73.000000
27.000000,34.000000,28.000000,26.111111,26.000000,23.000000,24.000000,22.000000,596.000000,555.000000,601.000000,-1.000000,73.000000
27.000000,34.000000,28.000000,26.000000,26.818182,23.000000,24.000000,22.000000,596.818182,555.000000,601.000000,-1.000000,73.818182
27.000000,34.000000,28.000000,26.800000,27.000000,23.000000,24.000000,22.000000,596.200000,555.000000,601.000000,-1.000000,74.000000
27.000000,34.000000,28.000000,27.000000,27.000000,23.000000,24.000000,22.000000,596.000000,555.000000,601.000000,-1.000000,74.000000
27.000000,34.000000,28.000000,27.000000,27.000000,23.000000,24.000000,22.000000,596.799999,555.000000,601.000000,-1.000000,74.000000
27.800000,34.000000,28.000000,27.000000,27.000000,23.000000,24.000000,22.000000,596.200000,555.000000,601.000000,-1.000000,74.000000
28.000000,34.000000,28.000000,27.000000,27.000000,23.000000,24.000000,22.000000,596.000000,555.000000,601.000000,-1.000000,73.111112
